iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
3043,1346,0,0.001985,0.000105,1e-06,0,0.002091
3044,1354,0,0.001983,0.000106,0,0,0.002089
3045,1355,0,0.001985,0.000105,1e-06,0,0.002091
3046,1359,0,0.001986,0.000106,1e-06,0,0.002093
3047,1365,0,0.001985,0.000105,1e-06,0,0.002091
3048,1374,0,0.00198,0.000106,0,0,0.002086
3049,1380,0,0.00198,0.000105,1e-06,0,0.002086
3050,1385,0,0.001978,0.000106,0,0,0.002084
3051,1392,0,0.001973,0.000108,1e-06,0,0.002082
3052,1395,0,0.001979,0.000106,0,0,0.002085
3053,1400,0,0.001983,0.000105,1e-06,0,0.002089
3054,1409,0,0.001986,0.000106,0,0,0.002092
3055,1413,0,0.001983,0.000106,1e-06,0,0.00209
3056,1416,0,0.001979,0.000108,1e-06,0,0.002088
3057,1428,0,0.001978,0.000107,0,0,0.002085
3058,1434,0,0.00198,0.000106,0,0,0.002086
3059,1439,0,0.001976,0.000105,1e-06,0,0.002082
3060,1441,0,0.00198,0.000105,1e-06,0,0.002086
3061,1446,0,0.001978,0.000105,1e-06,0,0.002084
3062,1454,0,0.00198,0.000117,1e-06,0,0.002098
3063,1460,0,0.001987,0.000107,0,0,0.002094
3064,1465,0,0.001993,0.000106,1e-06,0,0.0021
3065,1471,0,0.001973,0.000106,1e-06,0,0.00208
3066,1478,0,0.001974,0.000106,1e-06,0,0.002081
3067,1483,0,0.001981,0.000106,1e-06,0,0.002088
3068,1493,0,0.001977,0.000106,1e-06,0,0.002084
3069,1497,0,0.001974,0.000109,1e-06,0,0.002084
3070,1503,0,0.001985,0.000106,1e-06,0,0.002092
3071,1512,0,0.001981,0.000107,1e-06,0,0.002089
3072,1519,0,0.001972,0.000106,1e-06,0,0.002079
3073,1529,0,0.001972,0.000106,1e-06,0,0.002079
3074,1537,0,0.001976,0.000106,0,0,0.002082
3075,1543,0,0.001974,0.000105,1e-06,0,0.00208
3076,1551,0,0.001976,0.000105,1e-06,0,0.002082
3077,1558,0,0.001965,0.000106,1e-06,0,0.002072
3078,1561,0,0.001973,0.000107,0,0,0.00208
3079,1568,0,0.001968,0.000106,0,0,0.002074
3080,1574,0,0.001981,0.000106,1e-06,0,0.002088
3081,1585,0,0.001976,0.000106,0,0,0.002082
3082,1597,0,0.001977,0.000106,0,0,0.002083
3083,1599,0,0.001971,0.000105,1e-06,0,0.002077
3084,1605,0,0.001973,0.000105,1e-06,0,0.002079
3085,1613,0,0.001978,0.000106,0,0,0.002084
3086,1624,0,0.001977,0.000106,0,0,0.002083
3087,1629,0,0.001971,0.000105,1e-06,0,0.002077
3088,1635,0,0.001967,0.000109,1e-06,0,0.002077
3089,1640,0,0.001971,0.000106,0,0,0.002077
3090,1646,0,0.001971,0.000108,1e-06,0,0.00208
3091,1655,0,0.001967,0.000106,0,0,0.002073
3092,1662,0,0.001985,0.000107,1e-06,0,0.002093
3093,1674,0,0.001974,0.000106,1e-06,0,0.002081
3094,1679,0,0.001982,0.000106,1e-06,0,0.002089
3095,1689,0,0.001976,0.000107,0,0,0.002083
3096,1697,0,0.001973,0.000108,0,0,0.002081
3097,1702,0,0.001981,0.000107,0,0,0.002088
3098,1708,0,0.001974,0.000107,1e-06,0,0.002082
3099,1714,0,0.001974,0.000107,1e-06,0,0.002082
3100,1717,0,0.001982,0.000107,0,0,0.002089
3101,1723,0,0.001984,0.000106,0,0,0.00209
3102,1730,0,0.001973,0.000109,1e-06,0,0.002083
3103,1738,0,0.001972,0.000107,1e-06,0,0.00208
3104,1746,0,0.00198,0.000106,0,0,0.002086
3105,1751,0,0.001973,0.000106,1e-06,0,0.00208
3106,1765,0,0.001978,0.000106,0,0,0.002084
3107,1771,0,0.001994,0.000105,1e-06,0,0.0021
3108,1778,0,0.001982,0.000107,1e-06,0,0.00209
3109,1782,0,0.001997,9.8e-05,1e-06,0,0.002096
3110,1784,0,0.001838,9.7e-05,1e-06,0,0.001936
3111,1790,0,0.00186,0.000106,0,0,0.001966
3112,1799,0,0.001887,0.000105,1e-06,0,0.001993
3113,1807,0,0.001928,0.000104,0,0,0.002032
3114,1818,0,0.001949,0.0001,1e-06,0,0.00205
3115,1823,0,0.001942,0.000102,1e-06,0,0.002045
3116,1830,0,0.001949,0.000105,0,0,0.002054
3117,1835,0,0.001952,0.000105,0,0,0.002057
3118,1838,0,0.001965,0.000105,0,0,0.00207
3119,1847,0,0.001974,0.000106,0,0,0.00208
3120,1854,0,0.001971,0.000105,1e-06,0,0.002077
3121,1863,0,0.001975,0.000104,1e-06,0,0.00208
3122,1869,0,0.001976,0.000102,1e-06,0,0.002079
3123,1873,0,0.001969,0.000105,1e-06,0,0.002075
3124,1879,0,0.001983,0.000107,0,0,0.00209
3125,1883,0,0.00198,0.000105,1e-06,0,0.002086
3126,1886,0,0.001984,0.000106,1e-06,0,0.002091
3127,1892,0,0.001988,0.000102,1e-06,0,0.002091
3128,1900,0,0.00199,0.000106,1e-06,0,0.002097
3129,1909,0,0.001978,0.000106,1e-06,0,0.002085
3130,1911,0,0.001982,0.000108,0,0,0.00209
3131,1914,0,0.001974,0.000106,0,0,0.00208
3132,1920,0,0.001993,0.000105,1e-06,0,0.002099
3133,1925,0,0.001993,0.000108,0,0,0.002101
3134,1930,0,0.00199,0.000106,1e-06,0,0.002097
3135,1933,0,0.001994,0.000105,1e-06,0,0.0021
3136,1941,0,0.00199,0.000106,1e-06,0,0.002097
3137,1946,0,0.001994,0.000105,1e-06,0,0.0021
3138,1953,0,0.001994,0.000106,0,0,0.0021
3139,1959,0,0.001989,0.000105,1e-06,0,0.002095
3140,1969,0,0.001988,0.000105,1e-06,0,0.002094
3141,1974,0,0.001986,0.000106,0,0,0.002092
3142,1981,0,0.001988,0.000105,1e-06,0,0.002094
3143,1985,0,0.001987,0.000105,1e-06,0,0.002093
3144,1987,0,0.001988,0.000105,1e-06,0,0.002094
3145,1993,0,0.001999,0.000106,1e-06,0,0.002106
3146,2000,0,0.002003,0.000106,0,0,0.002109
3147,2008,0,0.001991,0.000108,1e-06,0,0.0021
3148,2012,0,0.002,0.000106,1e-06,0,0.002107
3149,2015,0,0.001997,0.000106,0,0,0.002103
3150,2020,0,0.001991,0.000105,1e-06,0,0.002097
3151,2024,0,0.001993,0.000106,0,0,0.002099
3152,2030,0,0.001995,0.000105,1e-06,0,0.002101
3153,2033,0,0.002,0.000105,1e-06,0,0.002106
3154,2036,0,0.001993,0.000105,0,0,0.002098
3155,2041,0,0.001991,0.000106,0,0,0.002097
3156,2045,0,0.001997,0.000105,1e-06,0,0.002103
3157,2050,0,0.002009,0.000105,1e-06,0,0.002115
3158,2054,0,0.002002,0.000105,1e-06,0,0.002108
3159,2061,0,0.001997,0.000105,1e-06,0,0.002103
3160,2066,0,0.001996,0.000106,1e-06,0,0.002103
3161,2069,0,0.001994,0.000106,0,0,0.0021
3162,2072,0,0.002014,0.000109,1e-06,0,0.002124
3163,2072,0,0.001998,0.000107,1e-06,0,0.002106
3164,2077,0,0.001992,0.000106,1e-06,0,0.002099
3165,2080,0,0.001998,0.000106,0,0,0.002104
3166,2084,0,0.001996,0.000105,1e-06,0,0.002102
3167,2088,0,0.002002,0.000105,1e-06,0,0.002108
3168,2091,0,0.001997,0.000107,0,0,0.002104
3169,2096,0,0.002001,0.000105,1e-06,0,0.002107
3170,2101,0,0.002012,0.000106,0,0,0.002118
3171,2104,0,0.00201,0.000112,1e-06,0,0.002123
3172,2111,0,0.002006,0.000105,1e-06,0,0.002112
3173,2113,0,0.002004,0.000105,1e-06,0,0.00211
3174,2118,0,0.001998,0.000108,1e-06,0,0.002107
3175,2121,0,0.002002,0.000105,0,0,0.002107
3176,2123,0,0.002015,0.000106,0,0,0.002121
3177,2124,0,0.002003,0.000108,1e-06,0,0.002112
3178,2124,0,0.002004,0.000105,1e-06,0,0.00211
3179,2128,0,0.002007,0.000105,1e-06,0,0.002113
3180,2133,0,0.002003,0.000105,1e-06,0,0.002109
3181,2135,0,0.002009,0.000106,0,0,0.002115
3182,2139,0,0.002005,0.000105,1e-06,0,0.002111
3183,2140,0,0.002009,0.000105,1e-06,0,0.002115
3184,2143,0,0.002013,0.000106,0,0,0.002119
3185,2145,0,0.002016,0.000105,0,0,0.002121
3186,2148,0,0.002019,0.000106,0,0,0.002125
3187,2150,0,0.002024,0.000105,1e-06,0,0.00213
3188,2152,0,0.002013,0.000107,0,0,0.00212
3189,2156,0,0.002004,0.000108,1e-06,0,0.002113
3190,2160,0,0.002012,0.000106,0,0,0.002118
3191,2164,0,0.002009,0.000105,1e-06,0,0.002115
3192,2165,0,0.002016,0.000105,0,0,0.002121
3193,2168,0,0.002015,0.000105,1e-06,0,0.002121
3194,2170,0,0.002014,0.000107,0,0,0.002121
3195,2170,0,0.002016,0.000106,0,0,0.002122
3196,2173,0,0.002014,0.000107,0,0,0.002121
3197,2174,0,0.002023,0.000106,0,0,0.002129
3198,2177,0,0.002026,0.000105,1e-06,0,0.002132
3199,2182,0,0.002049,0.000106,0,0,0.002155
3200,2185,0,0.002039,0.000108,1e-06,0,0.002148
3201,2185,0,0.002032,0.000106,1e-06,0,0.002139
3202,2185,0,0.00202,0.000109,1e-06,0,0.00213
3203,2186,0,0.00203,0.000106,0,0,0.002136
3204,2189,0,0.002028,0.000111,0,0,0.002139
3205,2190,0,0.002028,0.000106,0,0,0.002134
3206,2193,0,0.002026,0.000106,1e-06,0,0.002133
3207,2196,0,0.002028,0.000106,0,0,0.002134
3208,2200,0,0.002027,0.000105,1e-06,0,0.002133
3209,2202,0,0.002032,0.000105,1e-06,0,0.002138
3210,2207,0,0.002034,0.000106,0,0,0.00214
3211,2210,0,0.002031,0.000105,1e-06,0,0.002137
3212,2216,0,0.002039,0.000106,0,0,0.002145
3213,2221,0,0.002037,0.000105,0,0,0.002142
3214,2226,0,0.002039,0.000108,0,0,0.002147
3215,2228,0,0.002033,0.000105,1e-06,0,0.002139
3216,2229,0,0.002036,0.000105,1e-06,0,0.002142
3217,2230,0,0.002035,0.000105,1e-06,0,0.002141
3218,2233,0,0.002062,0.000109,0,0,0.002171
3219,2241,0,0.002036,0.000107,1e-06,0,0.002144
3220,2246,0,0.00204,0.000107,1e-06,0,0.002148
3221,2250,0,0.002042,0.000107,1e-06,0,0.00215
3222,2256,0,0.002052,0.000106,1e-06,0,0.002159
3223,2261,0,0.002057,0.000106,0,0,0.002163
3224,2265,0,0.002051,0.000107,1e-06,0,0.002159
3225,2266,0,0.002051,0.000105,1e-06,0,0.002157
3226,2268,0,0.002044,0.000106,0,0,0.00215
3227,2270,0,0.002041,0.000106,0,0,0.002147
3228,2273,0,0.002052,0.000105,0,0,0.002157
3229,2274,0,0.002041,0.000106,1e-06,0,0.002148
3230,2276,0,0.002039,0.000106,1e-06,0,0.002146
3231,2277,0,0.002038,0.000106,1e-06,0,0.002145
3232,2280,0,0.00204,0.000106,0,0,0.002146
3233,2282,0,0.002033,0.000106,0,0,0.002139
3234,2282,0,0.002043,0.000106,0,0,0.002149
3235,2284,0,0.002048,0.000106,0,0,0.002154
3236,2287,0,0.002053,0.000109,0,0,0.002162
3237,2290,0,0.002057,0.000107,0,0,0.002164
3238,2290,0,0.002048,0.000108,0,0,0.002156
3239,2296,0,0.002045,0.000106,1e-06,0,0.002152
3240,2299,0,0.002048,0.000106,0,0,0.002154
3241,2302,0,0.002041,0.000105,1e-06,0,0.002147
3242,2305,0,0.001996,9.8e-05,1e-06,0,0.002095
3243,2307,0,0.001958,0.000106,1e-06,0,0.002065
3244,2307,0,0.002025,0.000107,1e-06,0,0.002133
3245,2308,0,0.002031,0.000105,1e-06,0,0.002137
3246,2313,0,0.002051,0.000107,0,0,0.002158
3247,2313,0,0.002042,0.000106,1e-06,0,0.002149
3248,2314,0,0.002041,0.000107,0,0,0.002148
3249,2319,0,0.00205,0.000107,0,0,0.002157
3250,2320,0,0.00205,0.000105,1e-06,0,0.002156
3251,2324,0,0.002056,0.000106,0,0,0.002162
3252,2326,0,0.002059,0.000107,1e-06,0,0.002167
3253,2326,0,0.002061,0.000106,0,0,0.002167
3254,2329,0,0.00206,0.000107,0,0,0.002167
3255,2330,0,0.002081,0.000106,0,0,0.002187
3256,2331,0,0.002064,0.000106,0,0,0.00217
3257,2336,0,0.002057,0.000106,1e-06,0,0.002164
3258,2340,0,0.002057,0.000106,0,0,0.002163
3259,2342,0,0.002057,0.000105,1e-06,0,0.002163
3260,2342,0,0.002059,0.000106,1e-06,0,0.002166
3261,2343,0,0.002056,0.000106,1e-06,0,0.002163
3262,2344,0,0.002047,0.000107,0,0,0.002154
3263,2351,0,0.002051,0.000105,1e-06,0,0.002157
3264,2356,0,0.002055,0.000106,0,0,0.002161
3265,2361,0,0.002059,0.000105,1e-06,0,0.002165
3266,2363,0,0.002063,0.000105,1e-06,0,0.002169
3267,2368,0,0.002062,0.000106,1e-06,0,0.002169
3268,2373,0,0.002064,0.000106,1e-06,0,0.002171
3269,2374,0,0.002054,0.000106,1e-06,0,0.002161
3270,2380,0,0.002061,0.000107,0,0,0.002168
3271,2387,0,0.00205,0.000105,1e-06,0,0.002156
3272,2389,0,0.002054,0.000106,1e-06,0,0.002161
3273,2393,0,0.002061,0.000105,1e-06,0,0.002167
3274,2393,0,0.002058,0.000106,0,0,0.002164
3275,2397,0,0.002059,0.000106,0,0,0.002165
3276,2403,0,0.002049,0.000106,1e-06,0,0.002156
3277,2405,0,0.002051,0.000106,0,0,0.002157
3278,2409,0,0.002046,0.000105,1e-06,0,0.002152
3279,2410,0,0.002057,0.000106,0,0,0.002163
3280,2417,0,0.002077,0.000105,1e-06,0,0.002183
3281,2417,0,0.002053,0.000107,0,0,0.00216
3282,2421,0,0.002056,0.000105,1e-06,0,0.002162
3283,2427,0,0.002049,0.000106,0,0,0.002155
3284,2433,0,0.002043,0.000107,1e-06,0,0.002151
3285,2435,0,0.002044,0.000106,1e-06,0,0.002151
3286,2436,0,0.002072,0.000106,1e-06,0,0.002179
3287,2439,0,0.00205,0.000107,1e-06,0,0.002158
3288,2442,0,0.002045,0.000108,1e-06,0,0.002154
3289,2445,0,0.002047,0.000106,1e-06,0,0.002154
3290,2445,0,0.00205,0.000106,1e-06,0,0.002157
3291,2449,0,0.002047,0.000109,1e-06,0,0.002157
3292,2454,0,0.002053,0.000106,1e-06,0,0.00216
3293,2457,0,0.002061,0.000106,0,0,0.002167
3294,2459,0,0.002069,0.000106,1e-06,0,0.002176
3295,2463,0,0.002051,0.000108,0,0,0.002159
3296,2464,0,0.002049,0.000107,1e-06,0,0.002157
3297,2465,0,0.002058,0.000106,0,0,0.002164
3298,2468,0,0.002058,0.000107,1e-06,0,0.002166
3299,2469,0,0.002049,0.000105,1e-06,0,0.002155
3300,2470,0,0.002049,0.000106,1e-06,0,0.002156
3301,2472,0,0.002059,0.000105,1e-06,0,0.002165
3302,2479,0,0.002063,0.000105,1e-06,0,0.002169
3303,2485,0,0.002043,0.000106,1e-06,0,0.00215
3304,2488,0,0.002059,0.000107,0,0,0.002166
3305,2492,0,0.002061,0.000106,0,0,0.002167
3306,2495,0,0.002069,0.000107,1e-06,0,0.002177
3307,2498,0,0.002058,0.000106,1e-06,0,0.002165
3308,2501,0,0.002051,0.000107,0,0,0.002158
3309,2503,0,0.002052,0.000105,1e-06,0,0.002158
3310,2508,0,0.002047,0.000106,0,0,0.002153
3311,2511,0,0.002059,0.000106,1e-06,0,0.002166
3312,2515,0,0.002052,0.000109,1e-06,0,0.002162
3313,2518,0,0.00206,0.000106,1e-06,0,0.002167
3314,2521,0,0.002047,0.000106,0,0,0.002153
3315,2522,0,0.00205,0.000105,1e-06,0,0.002156
3316,2524,0,0.002051,0.000107,1e-06,0,0.002159
3317,2526,0,0.00205,0.000105,1e-06,0,0.002156
3318,2526,0,0.002055,0.000106,1e-06,0,0.002162
3319,2529,0,0.002053,0.000106,1e-06,0,0.00216
3320,2531,0,0.002058,0.000105,1e-06,0,0.002164
3321,2536,0,0.002059,0.000106,0,0,0.002165
3322,2542,0,0.002053,0.000107,0,0,0.00216
3323,2545,0,0.002059,0.000105,1e-06,0,0.002165
3324,2545,0,0.002049,0.000107,1e-06,0,0.002157
3325,2548,0,0.002049,0.000106,1e-06,0,0.002156
3326,2554,0,0.002048,0.000107,1e-06,0,0.002156
3327,2556,0,0.002053,0.000106,1e-06,0,0.00216
3328,2557,0,0.002048,0.000106,1e-06,0,0.002155
3329,2562,0,0.002049,0.000107,1e-06,0,0.002157
3330,2564,0,0.002057,0.000108,0,0,0.002165
3331,2566,0,0.002056,0.000107,0,0,0.002163
3332,2569,0,0.002052,0.000107,0,0,0.002159
3333,2572,0,0.002047,0.000106,0,0,0.002153
3334,2574,0,0.002051,0.000108,1e-06,0,0.00216
3335,2576,0,0.00205,0.000106,0,0,0.002156
3336,2578,0,0.002041,0.000105,1e-06,0,0.002147
3337,2581,0,0.002042,0.000105,1e-06,0,0.002148
3338,2587,0,0.002046,0.000107,0,0,0.002153
3339,2588,0,0.002045,0.000106,0,0,0.002151
3340,2592,0,0.00204,0.000108,0,0,0.002148
3341,2595,0,0.002057,0.000106,1e-06,0,0.002164
3342,2598,0,0.002037,0.000106,0,0,0.002143
3343,2599,0,0.002072,0.00011,0,0,0.002182
3344,2600,0,0.002058,0.000105,1e-06,0,0.002164
3345,2603,0,0.002068,0.000105,0,0,0.002173
3346,2607,0,0.002044,0.000106,1e-06,0,0.002151
3347,2611,0,0.00205,0.000105,1e-06,0,0.002156
3348,2612,0,0.002052,0.000105,1e-06,0,0.002158
3349,2614,0,0.002052,0.000106,0,0,0.002158
3350,2615,0,0.002071,0.000112,0,0,0.002183
3351,2618,0,0.00207,0.000106,1e-06,0,0.002177
3352,2619,0,0.00204,0.000106,0,0,0.002146
3353,2623,0,0.002047,0.000105,1e-06,0,0.002153
3354,2627,0,0.002034,0.000106,0,0,0.00214
3355,2629,0,0.002033,0.000105,1e-06,0,0.002139
3356,2633,0,0.002039,0.000105,1e-06,0,0.002145
3357,2633,0,0.002045,0.000106,2e-06,0,0.002153
3358,2635,0,0.002046,0.000105,1e-06,0,0.002152
3359,2639,0,0.002056,0.000106,1e-06,0,0.002163
3360,2639,0,0.002033,0.000106,0,0,0.002139
3361,2640,0,0.002039,0.000105,1e-06,0,0.002145
3362,2641,0,0.002049,0.000105,0,0,0.002154
3363,2644,0,0.00209,0.000105,0,0,0.002195
3364,2646,0,0.002069,0.00011,1e-06,0,0.00218
3365,2649,0,0.00204,0.000106,0,0,0.002146
3366,2650,0,0.002028,0.000105,1e-06,0,0.002134
3367,2652,0,0.002032,0.000105,1e-06,0,0.002138
3368,2655,0,0.002047,0.000106,0,0,0.002153
3369,2657,0,0.00205,0.000108,1e-06,0,0.002159
3370,2662,0,0.002065,0.000108,0,0,0.002173
3371,2663,0,0.002073,0.000105,1e-06,0,0.002179
3372,2664,0,0.002058,0.000106,0,0,0.002164
3373,2666,0,0.002036,0.000105,1e-06,0,0.002142
3374,2671,0,0.002038,0.000105,1e-06,0,0.002144
3375,2676,0,0.002033,0.000105,1e-06,0,0.002139
3376,2678,0,0.002037,0.000105,1e-06,0,0.002143
3377,2679,0,0.002031,0.000106,0,0,0.002137
3378,2679,0,0.002033,0.000105,1e-06,0,0.002139
3379,2681,0,0.002032,0.000105,1e-06,0,0.002138
3380,2683,0,0.002031,0.000106,0,0,0.002137
3381,2686,0,0.002034,0.000105,1e-06,0,0.00214
3382,2689,0,0.002036,0.000106,0,0,0.002142
3383,2691,0,0.002045,0.000106,0,0,0.002151
3384,2694,0,0.002041,0.000106,1e-06,0,0.002148
3385,2694,0,0.002048,0.000105,1e-06,0,0.002154
3386,2694,0,0.002092,0.000105,1e-06,0,0.002198
3387,2694,0,0.002049,0.000105,1e-06,0,0.002155
3388,2697,0,0.002043,0.000105,1e-06,0,0.002149
3389,2701,0,0.002061,0.000106,1e-06,0,0.002168
3390,2704,0,0.002072,0.000107,0,0,0.002179
3391,2706,0,0.002062,0.000107,1e-06,0,0.00217
3392,2707,0,0.002062,0.000106,1e-06,0,0.002169
3393,2710,0,0.002067,0.000116,0,0,0.002183
3394,2712,0,0.002062,0.000105,1e-06,0,0.002168
3395,2712,0,0.00205,0.000106,0,0,0.002156
3396,2713,0,0.002061,0.00011,1e-06,0,0.002172
3397,2713,0,0.002059,0.000105,0,0,0.002164
3398,2713,0,0.002059,0.000105,1e-06,0,0.002165
3399,2715,0,0.002052,0.000106,1e-06,0,0.002159
3400,2720,0,0.002049,0.000105,1e-06,0,0.002155
3401,2722,0,0.002046,0.000105,1e-06,0,0.002152
3402,2724,0,0.002045,0.000105,0,0,0.00215
3403,2725,0,0.002049,0.000105,1e-06,0,0.002155
3404,2725,0,0.00208,0.000107,0,0,0.002187
3405,2727,0,0.002054,0.000108,0,0,0.002162
3406,2727,0,0.002055,0.000108,0,0,0.002163
3407,2731,0,0.002051,0.000105,1e-06,0,0.002157
3408,2737,0,0.002048,0.000107,1e-06,0,0.002156
3409,2737,0,0.002052,0.000105,1e-06,0,0.002158
3410,2740,0,0.002051,0.000106,1e-06,0,0.002158
3411,2740,0,0.002051,0.000108,1e-06,0,0.00216
3412,2746,0,0.002073,0.000105,1e-06,0,0.002179
3413,2749,0,0.002058,0.000106,0,0,0.002164
3414,2750,0,0.002058,0.000105,0,0,0.002163
3415,2753,0,0.002053,0.000105,1e-06,0,0.002159
3416,2757,0,0.002053,0.000105,1e-06,0,0.002159
3417,2761,0,0.00205,0.000106,0,0,0.002156
3418,2766,0,0.002057,0.000106,0,0,0.002163
3419,2770,0,0.002052,0.000106,0,0,0.002158
3420,2774,0,0.002056,0.000106,0,0,0.002162
3421,2778,0,0.002047,0.000108,1e-06,0,0.002156
3422,2785,0,0.002051,0.000105,1e-06,0,0.002157
3423,2787,0,0.002056,0.000105,0,0,0.002161
3424,2790,0,0.002061,0.000106,0,0,0.002167
3425,2792,0,0.002053,0.000105,1e-06,0,0.002159
3426,2795,0,0.002048,0.000105,1e-06,0,0.002154
3427,2802,0,0.002047,0.000106,0,0,0.002153
3428,2805,0,0.002051,0.000105,1e-06,0,0.002157
3429,2807,0,0.002049,0.000105,1e-06,0,0.002155
3430,2807,0,0.002047,0.000105,1e-06,0,0.002153
3431,2810,0,0.002049,0.000106,0,0,0.002155
3432,2813,0,0.002048,0.000109,1e-06,0,0.002158
3433,2813,0,0.002046,0.000105,1e-06,0,0.002152
3434,2816,0,0.00205,0.000106,0,0,0.002156
3435,2818,0,0.002049,0.000108,1e-06,0,0.002158
3436,2821,0,0.002077,0.000105,1e-06,0,0.002183
3437,2823,0,0.001908,0.000101,0,0,0.002009
3438,2824,0,0.001975,0.000106,1e-06,0,0.002082
3439,2830,0,0.002021,0.000105,1e-06,0,0.002127
3440,2835,0,0.002028,0.000106,0,0,0.002134
3441,2840,0,0.002064,0.000105,1e-06,0,0.00217
3442,2841,0,0.002066,0.000106,1e-06,0,0.002173
3443,2842,0,0.00207,0.000106,0,0,0.002176
3444,2844,0,0.002061,0.000106,1e-06,0,0.002168
3445,2846,0,0.002062,0.000105,1e-06,0,0.002168
3446,2851,0,0.002062,0.000105,1e-06,0,0.002168
3447,2854,0,0.002073,0.000107,1e-06,0,0.002181
3448,2859,0,0.002057,0.000107,1e-06,0,0.002165
3449,2862,0,0.002063,0.000105,1e-06,0,0.002169
3450,2873,0,0.002087,0.000106,0,0,0.002193
3451,2878,0,0.002062,0.000107,0,0,0.002169
3452,2880,0,0.00206,0.000109,1e-06,0,0.00217
3453,2885,0,0.002058,0.000108,1e-06,0,0.002167
3454,2889,0,0.002058,0.000107,0,0,0.002165
3455,2892,0,0.002063,0.000106,0,0,0.002169
3456,2895,0,0.00207,0.000105,1e-06,0,0.002176
3457,2899,0,0.002074,0.000105,1e-06,0,0.00218
3458,2903,0,0.002078,0.000107,1e-06,0,0.002186
3459,2903,0,0.002074,0.000106,0,0,0.00218
3460,2905,0,0.002073,0.000106,1e-06,0,0.00218
3461,2908,0,0.002056,0.000106,1e-06,0,0.002163
3462,2908,0,0.002059,0.000107,0,0,0.002166
3463,2911,0,0.002065,0.000106,0,0,0.002171
3464,2915,0,0.002065,0.000106,1e-06,0,0.002172
3465,2917,0,0.002054,0.000106,0,0,0.00216
3466,2926,0,0.002065,0.000106,1e-06,0,0.002172
3467,2933,0,0.002062,0.000107,0,0,0.002169
3468,2935,0,0.002064,0.000107,0,0,0.002171
3469,2936,0,0.002072,0.000108,0,0,0.00218
3470,2938,0,0.00206,0.000108,1e-06,0,0.002169
3471,2940,0,0.002061,0.000106,0,0,0.002167
3472,2942,0,0.002055,0.000106,0,0,0.002161
3473,2946,0,0.002065,0.000105,1e-06,0,0.002171
3474,2947,0,0.002065,0.000109,0,0,0.002174
3475,2953,0,0.002059,0.000106,0,0,0.002165
3476,2955,0,0.002062,0.000107,0,0,0.002169
3477,2958,0,0.002053,0.000107,1e-06,0,0.002161
3478,2966,0,0.002056,0.000107,1e-06,0,0.002164
3479,2968,0,0.00205,0.000106,1e-06,0,0.002157
3480,2971,0,0.002045,0.000105,1e-06,0,0.002151
3481,2979,0,0.002048,0.000106,0,0,0.002154
3482,2982,0,0.00205,0.000115,0,0,0.002165
3483,2984,0,0.00206,0.000107,0,0,0.002167
3484,2985,0,0.002073,0.000107,1e-06,0,0.002181
3485,2990,0,0.002052,0.000108,1e-06,0,0.002161
3486,2992,0,0.002051,0.000107,0,0,0.002158
3487,2993,0,0.002063,0.000106,1e-06,0,0.00217
3488,2994,0,0.002055,0.000106,1e-06,0,0.002162
3489,2997,0,0.002049,0.000105,1e-06,0,0.002155
3490,2999,0,0.002045,0.000106,0,0,0.002151
3491,3007,0,0.002054,0.000106,1e-06,0,0.002161
3492,3013,0,0.002052,0.000107,0,0,0.002159
3493,3016,0,0.002042,0.000106,0,0,0.002148
3494,3017,0,0.002042,0.000106,1e-06,0,0.002149
3495,3024,0,0.002036,0.000105,1e-06,0,0.002142
3496,3027,0,0.002039,0.000105,1e-06,0,0.002145
3497,3028,0,0.002041,0.000106,1e-06,0,0.002148
3498,3032,0,0.00206,0.000106,1e-06,0,0.002167
3499,3036,0,0.002045,0.000105,1e-06,0,0.002151
3500,3042,0,0.002044,0.000106,1e-06,0,0.002151
3501,3043,0,0.002051,0.000105,0,0,0.002156
3502,3047,0,0.00204,0.000105,1e-06,0,0.002146
3503,3049,0,0.002037,0.000105,1e-06,0,0.002143
3504,3054,0,0.002035,0.000106,1e-06,0,0.002142
3505,3056,0,0.002037,0.000105,1e-06,0,0.002143
3506,3061,0,0.002042,0.000107,0,0,0.002149
3507,3062,0,0.002044,0.000109,1e-06,0,0.002154
3508,3063,0,0.002038,0.000107,1e-06,0,0.002146
3509,3067,0,0.002032,0.000105,1e-06,0,0.002138
3510,3070,0,0.002035,0.000106,0,0,0.002141
3511,3071,0,0.002038,0.000105,1e-06,0,0.002144
3512,3079,0,0.002041,0.000106,0,0,0.002147
3513,3082,0,0.002041,0.000105,1e-06,0,0.002147
3514,3085,0,0.002038,0.000106,1e-06,0,0.002145
3515,3087,0,0.002036,0.000106,1e-06,0,0.002143
3516,3092,0,0.002036,0.000106,1e-06,0,0.002143
3517,3099,0,0.002027,0.000106,0,0,0.002133
3518,3100,0,0.002033,0.000105,1e-06,0,0.002139
3519,3101,0,0.002027,0.000109,0,0,0.002136
3520,3102,0,0.002038,0.000106,0,0,0.002144
3521,3104,0,0.002031,0.000106,0,0,0.002137
3522,3107,0,0.002038,0.000106,0,0,0.002144
3523,3111,0,0.002024,0.000106,1e-06,0,0.002131
3524,3113,0,0.00203,0.000106,0,0,0.002136
3525,3115,0,0.002028,0.000105,0,0,0.002133
